101067	197421	classic,christma,carol	69,163,120	3	3	0.0	0.05	7	1
101067	197421	classic,christma,carol	69,163,120	3	4	0.0	0.05	7	1
101067	197421	classic,christma,carol	69,163,120	3	5	0.0	0.05	7	1
101067	197421	classic,christma,carol	69,163,120	3	6	0.0	0.05	7	1
101067	197421	classic,christma,carol	69,163,120	3	7	0.0	0.05	7	1
101067	197421	classic,christma,carol	69,163,120	10	1	0.0	0.05	7	1
101067	197421	classic,christma,carol	69,163,120	10	2	0.0	0.05	7	1
101067	197421	classic,christma,carol	69,163,120	10	3	0.0	0.05	7	1
101067	197421	classic,christma,carol	69,163,120	10	4	0.0	0.05	7	1
101067	197421	classic,christma,carol	69,163,120	10	5	0.0	0.05	7	1
101067	197421	classic,christma,carol	69,163,120	10	6	0.0	0.05	7	1
101067	197421	classic,christma,carol	69,163,120	10	7	0.0	0.05	7	1
101067	197421	classic,christma,carol	69,163,120	50	1	0.0	0.05	7	1
101067	197421	classic,christma,carol	69,163,120	50	2	0.0	0.05	7	1
101067	197421	classic,christma,carol	69,163,120	50	3	0.0	0.05	7	1
101067	197421	classic,christma,carol	69,163,120	50	4	0.0	0.05	7	1
101067	197421	classic,christma,carol	69,163,120	50	5	0.0	0.05	7	1
101067	197421	classic,christma,carol	69,163,120	50	6	0.0	0.05	7	1
101067	197421	classic,christma,carol	69,163,120	50	7	0.0	0.05	7	1
101067	197421	classic,christma,carol	69,163,120	50	1	0.005	0.05	7	1
101067	197421	classic,christma,carol	69,163,120	50	2	0.005	0.05	7	1
101067	197421	classic,christma,carol	69,163,120	50	3	0.005	0.05	7	1
101067	197421	classic,christma,carol	69,163,120	50	4	0.005	0.05	7	1
101067	197421	classic,christma,carol	69,163,120	50	5	0.005	0.05	7	1
101067	197421	classic,christma,carol	69,163,120	50	6	0.005	0.05	7	1
101067	197421	classic,christma,carol	69,163,120	50	7	0.005	0.05	7	1
101067	197421	classic,christma,carol	69,163,120	50	1	0.01	0.05	7	1
101067	197421	classic,christma,carol	69,163,120	50	2	0.01	0.05	12	1
101067	197421	classic,christma,carol	69,163,120	50	3	0.01	0.05	7	1
101067	197421	classic,christma,carol	69,163,120	50	4	0.01	0.05	7	1
101067	197421	classic,christma,carol	69,163,120	50	5	0.01	0.05	7	1
101067	197421	classic,christma,carol	69,163,120	50	6	0.01	0.05	7	1
101067	197421	classic,christma,carol	69,163,120	50	7	0.01	0.05	7	1
101067	197421	classic,christma,carol	69,163,120	50	1	1.0	0.05	2007	1
101067	197421	classic,christma,carol	69,163,120	50	2	1.0	0.05	1447	1
101067	197421	classic,christma,carol	69,163,120	50	3	1.0	0.05	228	1
101067	197421	classic,christma,carol	69,163,120	50	4	1.0	0.05	44	1
101067	197421	classic,christma,carol	69,163,120	50	5	1.0	0.05	7	1
101067	197421	classic,christma,carol	69,163,120	50	6	1.0	0.05	63	1
101067	197421	classic,christma,carol	69,163,120	50	7	1.0	0.05	72	1
101071	246176	color,christma,carol	15,163,120	3	1	0.0	0.05	2	1
101071	246176	color,christma,carol	15,163,120	3	2	0.0	0.05	2	1
101071	246176	color,christma,carol	15,163,120	3	3	0.0	0.05	2	1
101071	246176	color,christma,carol	15,163,120	3	4	0.0	0.05	2	1
101071	246176	color,christma,carol	15,163,120	3	5	0.0	0.05	2	1
101071	246176	color,christma,carol	15,163,120	10	1	0.0	0.05	2	1
101071	246176	color,christma,carol	15,163,120	10	2	0.0	0.05	2	1
101071	246176	color,christma,carol	15,163,120	10	3	0.0	0.05	2	1
101071	246176	color,christma,carol	15,163,120	10	4	0.0	0.05	2	1
101071	246176	color,christma,carol	15,163,120	10	5	0.0	0.05	2	1
101071	246176	color,christma,carol	15,163,120	50	1	0.0	0.05	2	1
101071	246176	color,christma,carol	15,163,120	50	2	0.0	0.05	2	1
101071	246176	color,christma,carol	15,163,120	50	3	0.0	0.05	2	1
101071	246176	color,christma,carol	15,163,120	50	4	0.0	0.05	2	1
101071	246176	color,christma,carol	15,163,120	50	5	0.0	0.05	2	1
101071	246176	color,christma,carol	15,163,120	50	1	0.005	0.05	2	1
101071	246176	color,christma,carol	15,163,120	50	2	0.005	0.05	2	1
101071	246176	color,christma,carol	15,163,120	50	3	0.005	0.05	2	1
101071	246176	color,christma,carol	15,163,120	50	4	0.005	0.05	2	1
101071	246176	color,christma,carol	15,163,120	50	5	0.005	0.05	2	1
101071	246176	color,christma,carol	15,163,120	50	1	0.01	0.05	2	1
101071	246176	color,christma,carol	15,163,120	50	2	0.01	0.05	2	1
101071	246176	color,christma,carol	15,163,120	50	3	0.01	0.05	2	1
101071	246176	color,christma,carol	15,163,120	50	4	0.01	0.05	2	1
101071	246176	color,christma,carol	15,163,120	50	5	0.01	0.05	2	1
101071	246176	color,christma,carol	15,163,120	50	1	1.0	0.05	2030	1
101071	246176	color,christma,carol	15,163,120	50	2	1.0	0.05	2073	1
101071	246176	color,christma,carol	15,163,120	50	3	1.0	0.05	274	1
101071	246176	color,christma,carol	15,163,120	50	4	1.0	0.05	54	1
101071	246176	color,christma,carol	15,163,120	50	5	1.0	0.05	45	1
101072	246176	christma	163	3	1	0.0	0.05	2	1
101072	246176	christma	163	3	2	0.0	0.05	2	1
101072	246176	christma	163	3	3	0.0	0.05	2	1
101072	246176	christma	163	3	4	0.0	0.05	2	1
101072	246176	christma	163	3	5	0.0	0.05	2	1
101072	246176	christma	163	3	6	0.0	0.05	2	1
101072	246176	christma	163	3	7	0.0	0.05	2	1
101072	246176	christma	163	3	8	0.0	0.05	2	1
101072	246176	christma	163	10	1	0.0	0.05	2	1
101072	246176	christma	163	10	2	0.0	0.05	2	1
101072	246176	christma	163	10	3	0.0	0.05	2	1
101072	246176	christma	163	10	4	0.0	0.05	2	1
101072	246176	christma	163	10	5	0.0	0.05	2	1
101072	246176	christma	163	10	6	0.0	0.05	2	1
101072	246176	christma	163	10	7	0.0	0.05	2	1
101072	246176	christma	163	10	8	0.0	0.05	2	1
101072	246176	christma	163	50	1	0.0	0.05	2	1
101072	246176	christma	163	50	2	0.0	0.05	2	1
101072	246176	christma	163	50	3	0.0	0.05	2	1
101072	246176	christma	163	50	4	0.0	0.05	2	1
101072	246176	christma	163	50	5	0.0	0.05	2	1
101072	246176	christma	163	50	6	0.0	0.05	2	1
101072	246176	christma	163	50	7	0.0	0.05	2	1
101072	246176	christma	163	50	8	0.0	0.05	2	1
101072	246176	christma	163	50	1	0.005	0.05	2	1
101072	246176	christma	163	50	2	0.005	0.05	2	1
101072	246176	christma	163	50	3	0.005	0.05	2	1
101072	246176	christma	163	50	4	0.005	0.05	2	1
101072	246176	christma	163	50	5	0.005	0.05	2	1
101072	246176	christma	163	50	6	0.005	0.05	2	1
101072	246176	christma	163	50	7	0.005	0.05	2	1
101072	246176	christma	163	50	8	0.005	0.05	2	1
101072	246176	christma	163	50	1	0.01	0.05	2	1
101072	246176	christma	163	50	2	0.01	0.05	2	1
101072	246176	christma	163	50	3	0.01	0.05	2	1
101072	246176	christma	163	50	4	0.01	0.05	2	1
101072	246176	christma	163	50	5	0.01	0.05	2	1
101072	246176	christma	163	50	6	0.01	0.05	2	1
101072	246176	christma	163	50	7	0.01	0.05	2	1
101072	246176	christma	163	50	8	0.01	0.05	2	1
101072	246176	christma	163	50	1	1.0	0.05	2035	1
101072	246176	christma	163	50	2	1.0	0.05	559	1
101072	246176	christma	163	50	3	1.0	0.05	84	1
101072	246176	christma	163	50	4	1.0	0.05	42	1
101072	246176	christma	163	50	5	1.0	0.05	51	1
101072	246176	christma	163	50	6	1.0	0.05	51	1
101072	246176	christma	163	50	7	1.0	0.05	17	1
101072	246176	christma	163	50	8	1.0	0.05	17	1
101073	201669	movi,christma,carol	37,163,120	3	1	0.0	0.05	90	1
101073	201669	movi,christma,carol	37,163,120	3	2	0.0	0.05	29	1
101073	201669	movi,christma,carol	37,163,120	3	3	0.0	0.05	5	1
101073	201669	movi,christma,carol	37,163,120	3	4	0.0	0.05	5	1
101073	201669	movi,christma,carol	37,163,120	10	1	0.0	0.05	90	1
101073	201669	movi,christma,carol	37,163,120	10	2	0.0	0.05	29	1
101073	201669	movi,christma,carol	37,163,120	10	3	0.0	0.05	5	1
101073	201669	movi,christma,carol	37,163,120	10	4	0.0	0.05	5	1
101073	201669	movi,christma,carol	37,163,120	50	1	0.0	0.05	128	1
101073	201669	movi,christma,carol	37,163,120	50	2	0.0	0.05	42	1
101073	201669	movi,christma,carol	37,163,120	50	3	0.0	0.05	5	1
101073	201669	movi,christma,carol	37,163,120	50	4	0.0	0.05	5	1
101073	201669	movi,christma,carol	37,163,120	50	1	0.005	0.05	128	1
101073	201669	movi,christma,carol	37,163,120	50	2	0.005	0.05	42	1
101073	201669	movi,christma,carol	37,163,120	50	3	0.005	0.05	5	1
101073	201669	movi,christma,carol	37,163,120	50	4	0.005	0.05	5	1
101073	201669	movi,christma,carol	37,163,120	50	1	0.01	0.05	128	1
101073	201669	movi,christma,carol	37,163,120	50	2	0.01	0.05	190	1
101073	201669	movi,christma,carol	37,163,120	50	3	0.01	0.05	5	1
101073	201669	movi,christma,carol	37,163,120	50	4	0.01	0.05	5	1
101073	201669	movi,christma,carol	37,163,120	50	1	1.0	0.05	7270	1
101073	201669	movi,christma,carol	37,163,120	50	2	1.0	0.05	6358	1
101073	201669	movi,christma,carol	37,163,120	50	3	1.0	0.05	6168	1
101073	201669	movi,christma,carol	37,163,120	50	4	1.0	0.05	6127	1
101078	81679	carol,christma,best	120,163,85	3	1	0.0	0.05	17	1
101078	81679	carol,christma,best	120,163,85	3	2	0.0	0.05	17	1
101078	81679	carol,christma,best	120,163,85	3	3	0.0	0.05	17	1
101078	81679	carol,christma,best	120,163,85	3	4	0.0	0.05	17	1
101078	81679	carol,christma,best	120,163,85	3	5	0.0	0.05	17	1
101078	81679	carol,christma,best	120,163,85	10	1	0.0	0.05	17	1
101078	81679	carol,christma,best	120,163,85	10	2	0.0	0.05	17	1
101078	81679	carol,christma,best	120,163,85	10	3	0.0	0.05	17	1
101078	81679	carol,christma,best	120,163,85	10	4	0.0	0.05	17	1
101078	81679	carol,christma,best	120,163,85	10	5	0.0	0.05	17	1
101078	81679	carol,christma,best	120,163,85	50	1	0.0	0.05	17	1
101078	81679	carol,christma,best	120,163,85	50	2	0.0	0.05	17	1
101078	81679	carol,christma,best	120,163,85	50	3	0.0	0.05	17	1
101078	81679	carol,christma,best	120,163,85	50	4	0.0	0.05	17	1
101078	81679	carol,christma,best	120,163,85	50	5	0.0	0.05	17	1
101078	81679	carol,christma,best	120,163,85	50	1	0.005	0.05	17	1
101078	81679	carol,christma,best	120,163,85	50	2	0.005	0.05	17	1
101078	81679	carol,christma,best	120,163,85	50	3	0.005	0.05	17	1
101078	81679	carol,christma,best	120,163,85	50	4	0.005	0.05	17	1
101078	81679	carol,christma,best	120,163,85	50	5	0.005	0.05	17	1
101078	81679	carol,christma,best	120,163,85	50	1	0.01	0.05	17	1
101078	81679	carol,christma,best	120,163,85	50	2	0.01	0.05	17	1
101078	81679	carol,christma,best	120,163,85	50	3	0.01	0.05	17	1
101078	81679	carol,christma,best	120,163,85	50	4	0.01	0.05	17	1
101078	81679	carol,christma,best	120,163,85	50	5	0.01	0.05	17	1
101078	81679	carol,christma,best	120,163,85	50	1	1.0	0.05	2021	1
101078	81679	carol,christma,best	120,163,85	50	2	1.0	0.05	0	1
101078	81679	carol,christma,best	120,163,85	50	3	1.0	0.05	102	1
101078	81679	carol,christma,best	120,163,85	50	4	1.0	0.05	20	1
101078	81679	carol,christma,best	120,163,85	50	5	1.0	0.05	20	1
101082	141591	real	2	3	1	0.0	0.05	26	1
101082	141591	real	2	3	2	0.0	0.05	20	1
101082	141591	real	2	3	3	0.0	0.05	47	1
101082	141591	real	2	3	4	0.0	0.05	47	1
101082	141591	real	2	10	1	0.0	0.05	26	1
101082	141591	real	2	10	2	0.0	0.05	20	1
101082	141591	real	2	10	3	0.0	0.05	47	1
101082	141591	real	2	10	4	0.0	0.05	47	1
101082	141591	real	2	50	1	0.0	0.05	43	1
101082	141591	real	2	50	2	0.0	0.05	20	1
101082	141591	real	2	50	3	0.0	0.05	59	1
101082	141591	real	2	50	4	0.0	0.05	47	1
101082	141591	real	2	50	1	0.005	0.05	43	1
101082	141591	real	2	50	2	0.005	0.05	20	1
101082	141591	real	2	50	3	0.005	0.05	63	1
101082	141591	real	2	50	4	0.005	0.05	47	1
101082	141591	real	2	50	1	0.01	0.05	43	1
101082	141591	real	2	50	2	0.01	0.05	66	1
101082	141591	real	2	50	3	0.01	0.05	94	1
101082	141591	real	2	50	4	0.01	0.05	47	1
101082	141591	real	2	50	1	1.0	0.05	0	1
101082	141591	real	2	50	2	1.0	0.05	581	1
101082	141591	real	2	50	3	1.0	0.05	563	1
101082	141591	real	2	50	4	1.0	0.05	410	1
101082	170982	carol	120	3	1	0.0	0.05	11	1
101082	170982	carol	120	3	2	0.0	0.05	11	1
101082	170982	carol	120	3	3	0.0	0.05	11	1
101082	170982	carol	120	3	4	0.0	0.05	11	1
101082	170982	carol	120	3	5	0.0	0.05	11	1
101082	170982	carol	120	10	1	0.0	0.05	11	1
101082	170982	carol	120	10	2	0.0	0.05	11	1
101082	170982	carol	120	10	3	0.0	0.05	11	1
101082	170982	carol	120	10	4	0.0	0.05	11	1
101082	170982	carol	120	10	5	0.0	0.05	11	1
101082	170982	carol	120	50	1	0.0	0.05	11	1
101082	170982	carol	120	50	2	0.0	0.05	11	1
101082	170982	carol	120	50	3	0.0	0.05	11	1
101082	170982	carol	120	50	4	0.0	0.05	11	1
101082	170982	carol	120	50	5	0.0	0.05	11	1
101082	170982	carol	120	50	1	0.005	0.05	11	1
101082	170982	carol	120	50	2	0.005	0.05	11	1
101082	170982	carol	120	50	3	0.005	0.05	11	1
101082	170982	carol	120	50	4	0.005	0.05	11	1
101082	170982	carol	120	50	5	0.005	0.05	11	1
101082	170982	carol	120	50	1	0.01	0.05	11	1
101082	170982	carol	120	50	2	0.01	0.05	11	1
101082	170982	carol	120	50	3	0.01	0.05	11	1
101082	170982	carol	120	50	4	0.01	0.05	11	1
101082	170982	carol	120	50	5	0.01	0.05	11	1
101082	170982	carol	120	50	1	1.0	0.05	2004	1
101082	170982	carol	120	50	2	1.0	0.05	0	1
101082	170982	carol	120	50	3	1.0	0.05	96	1
101082	170982	carol	120	50	4	1.0	0.05	14	1
101082	170982	carol	120	50	5	1.0	0.05	14	1
101085	197421	dvd	12	3	1	0.0	0.05	102	1
101085	197421	dvd	12	3	2	0.0	0.05	7	1
101085	197421	dvd	12	3	3	0.0	0.05	7	1
101085	197421	dvd	12	10	1	0.0	0.05	102	1
101085	197421	dvd	12	10	2	0.0	0.05	7	1
101085	197421	dvd	12	10	3	0.0	0.05	7	1
101085	197421	dvd	12	50	1	0.0	0.05	129	1
101085	197421	dvd	12	50	2	0.0	0.05	7	1
101085	197421	dvd	12	50	3	0.0	0.05	7	1
101085	197421	dvd	12	50	1	0.005	0.05	138	1
101085	197421	dvd	12	50	2	0.005	0.05	7	1
101085	197421	dvd	12	50	3	0.005	0.05	7	1
101085	197421	dvd	12	50	1	0.01	0.05	138	1
101085	197421	dvd	12	50	2	0.01	0.05	7	1
101085	197421	dvd	12	50	3	0.01	0.05	7	1
101085	197421	dvd	12	50	1	1.0	0.05	0	1
101085	197421	dvd	12	50	2	1.0	0.05	3495	1
101085	197421	dvd	12	50	3	1.0	0.05	3494	1
101090	141591	christma,carol,best	163,120,85	3	1	0.0	0.05	13	1
101090	141591	christma,carol,best	163,120,85	3	2	0.0	0.05	13	1
101090	141591	christma,carol,best	163,120,85	3	3	0.0	0.05	13	1
101090	141591	christma,carol,best	163,120,85	3	4	0.0	0.05	13	1
101090	141591	christma,carol,best	163,120,85	3	5	0.0	0.05	13	1
101090	141591	christma,carol,best	163,120,85	3	6	0.0	0.05	13	1
101090	141591	christma,carol,best	163,120,85	3	7	0.0	0.05	13	1
101090	141591	christma,carol,best	163,120,85	3	8	0.0	0.05	13	1
101090	141591	christma,carol,best	163,120,85	10	1	0.0	0.05	13	1
101090	141591	christma,carol,best	163,120,85	10	2	0.0	0.05	13	1
101090	141591	christma,carol,best	163,120,85	10	3	0.0	0.05	13	1
101090	141591	christma,carol,best	163,120,85	10	4	0.0	0.05	13	1
101090	141591	christma,carol,best	163,120,85	10	5	0.0	0.05	13	1
101090	141591	christma,carol,best	163,120,85	10	6	0.0	0.05	13	1
101090	141591	christma,carol,best	163,120,85	10	7	0.0	0.05	13	1
101090	141591	christma,carol,best	163,120,85	10	8	0.0	0.05	13	1
101090	141591	christma,carol,best	163,120,85	50	1	0.0	0.05	13	1
101090	141591	christma,carol,best	163,120,85	50	2	0.0	0.05	13	1
101090	141591	christma,carol,best	163,120,85	50	3	0.0	0.05	13	1
101090	141591	christma,carol,best	163,120,85	50	4	0.0	0.05	13	1
101090	141591	christma,carol,best	163,120,85	50	5	0.0	0.05	13	1
101090	141591	christma,carol,best	163,120,85	50	6	0.0	0.05	13	1
101090	141591	christma,carol,best	163,120,85	50	7	0.0	0.05	13	1
101090	141591	christma,carol,best	163,120,85	50	8	0.0	0.05	13	1
101090	141591	christma,carol,best	163,120,85	50	1	0.005	0.05	13	1
101090	141591	christma,carol,best	163,120,85	50	2	0.005	0.05	13	1
101090	141591	christma,carol,best	163,120,85	50	3	0.005	0.05	13	1
101090	141591	christma,carol,best	163,120,85	50	4	0.005	0.05	13	1
101090	141591	christma,carol,best	163,120,85	50	5	0.005	0.05	13	1
101090	141591	christma,carol,best	163,120,85	50	6	0.005	0.05	13	1
101090	141591	christma,carol,best	163,120,85	50	7	0.005	0.05	13	1
101090	141591	christma,carol,best	163,120,85	50	8	0.005	0.05	13	1
101090	141591	christma,carol,best	163,120,85	50	1	0.01	0.05	13	1
101090	141591	christma,carol,best	163,120,85	50	2	0.01	0.05	13	1
101090	141591	christma,carol,best	163,120,85	50	3	0.01	0.05	13	1
101090	141591	christma,carol,best	163,120,85	50	4	0.01	0.05	13	1
101090	141591	christma,carol,best	163,120,85	50	5	0.01	0.05	13	1
101090	141591	christma,carol,best	163,120,85	50	6	0.01	0.05	13	1
101090	141591	christma,carol,best	163,120,85	50	7	0.01	0.05	13	1
101090	141591	christma,carol,best	163,120,85	50	8	0.01	0.05	13	1
101090	141591	christma,carol,best	163,120,85	50	1	1.0	0.05	2016	1
101090	141591	christma,carol,best	163,120,85	50	2	1.0	0.05	564	1
101090	141591	christma,carol,best	163,120,85	50	3	1.0	0.05	88	1
101090	141591	christma,carol,best	163,120,85	50	4	1.0	0.05	46	1
101090	141591	christma,carol,best	163,120,85	50	5	1.0	0.05	55	1
101090	141591	christma,carol,best	163,120,85	50	6	1.0	0.05	55	1
101090	141591	christma,carol,best	163,120,85	50	7	1.0	0.05	28	1
101090	141591	christma,carol,best	163,120,85	50	8	1.0	0.05	28	1
101090	141591	color,christma,carol	15,163,120	3	1	0.0	0.05	13	1
101090	141591	color,christma,carol	15,163,120	3	2	0.0	0.05	13	1
101090	141591	color,christma,carol	15,163,120	3	3	0.0	0.05	13	1
101090	141591	color,christma,carol	15,163,120	3	4	0.0	0.05	13	1
101090	141591	color,christma,carol	15,163,120	3	5	0.0	0.05	13	1
101090	141591	color,christma,carol	15,163,120	10	1	0.0	0.05	13	1
101090	141591	color,christma,carol	15,163,120	10	2	0.0	0.05	13	1
101090	141591	color,christma,carol	15,163,120	10	3	0.0	0.05	13	1
101090	141591	color,christma,carol	15,163,120	10	4	0.0	0.05	13	1
101090	141591	color,christma,carol	15,163,120	10	5	0.0	0.05	13	1
101090	141591	color,christma,carol	15,163,120	50	1	0.0	0.05	13	1
101090	141591	color,christma,carol	15,163,120	50	2	0.0	0.05	13	1
101090	141591	color,christma,carol	15,163,120	50	3	0.0	0.05	13	1
101090	141591	color,christma,carol	15,163,120	50	4	0.0	0.05	13	1
101090	141591	color,christma,carol	15,163,120	50	5	0.0	0.05	13	1
101090	141591	color,christma,carol	15,163,120	50	1	0.005	0.05	13	1
101090	141591	color,christma,carol	15,163,120	50	2	0.005	0.05	13	1
101090	141591	color,christma,carol	15,163,120	50	3	0.005	0.05	13	1
101090	141591	color,christma,carol	15,163,120	50	4	0.005	0.05	13	1
101090	141591	color,christma,carol	15,163,120	50	5	0.005	0.05	13	1
101090	141591	color,christma,carol	15,163,120	50	1	0.01	0.05	13	1
101090	141591	color,christma,carol	15,163,120	50	2	0.01	0.05	13	1
101090	141591	color,christma,carol	15,163,120	50	3	0.01	0.05	13	1
101090	141591	color,christma,carol	15,163,120	50	4	0.01	0.05	13	1
101090	141591	color,christma,carol	15,163,120	50	5	0.01	0.05	13	1
101090	141591	color,christma,carol	15,163,120	50	1	1.0	0.05	2045	1
101090	141591	color,christma,carol	15,163,120	50	2	1.0	0.05	2084	1
101090	141591	color,christma,carol	15,163,120	50	3	1.0	0.05	285	1
101090	141591	color,christma,carol	15,163,120	50	4	1.0	0.05	65	1
101090	141591	color,christma,carol	15,163,120	50	5	1.0	0.05	56	1
101090	42153	christma,carol,best	163,120,85	3	1	0.0	0.05	19	1
101090	42153	christma,carol,best	163,120,85	3	2	0.0	0.05	19	1
101090	42153	christma,carol,best	163,120,85	3	3	0.0	0.05	19	1
101090	42153	christma,carol,best	163,120,85	3	4	0.0	0.05	19	1
101090	42153	christma,carol,best	163,120,85	3	5	0.0	0.05	19	1
101090	42153	christma,carol,best	163,120,85	3	6	0.0	0.05	19	1
101090	42153	christma,carol,best	163,120,85	3	7	0.0	0.05	19	1
101090	42153	christma,carol,best	163,120,85	3	8	0.0	0.05	19	1
101090	42153	christma,carol,best	163,120,85	10	1	0.0	0.05	19	1
101090	42153	christma,carol,best	163,120,85	10	2	0.0	0.05	19	1
101090	42153	christma,carol,best	163,120,85	10	3	0.0	0.05	19	1
101090	42153	christma,carol,best	163,120,85	10	4	0.0	0.05	19	1
101090	42153	christma,carol,best	163,120,85	10	5	0.0	0.05	19	1
101090	42153	christma,carol,best	163,120,85	10	6	0.0	0.05	19	1
101090	42153	christma,carol,best	163,120,85	10	7	0.0	0.05	19	1
101090	42153	christma,carol,best	163,120,85	10	8	0.0	0.05	19	1
101090	42153	christma,carol,best	163,120,85	50	1	0.0	0.05	19	1
101090	42153	christma,carol,best	163,120,85	50	2	0.0	0.05	19	1
101090	42153	christma,carol,best	163,120,85	50	3	0.0	0.05	19	1
101090	42153	christma,carol,best	163,120,85	50	4	0.0	0.05	19	1
101090	42153	christma,carol,best	163,120,85	50	5	0.0	0.05	19	1
101090	42153	christma,carol,best	163,120,85	50	6	0.0	0.05	19	1
101090	42153	christma,carol,best	163,120,85	50	7	0.0	0.05	19	1
101090	42153	christma,carol,best	163,120,85	50	8	0.0	0.05	19	1
101090	42153	christma,carol,best	163,120,85	50	1	0.005	0.05	19	1
101090	42153	christma,carol,best	163,120,85	50	2	0.005	0.05	19	1
101090	42153	christma,carol,best	163,120,85	50	3	0.005	0.05	19	1
101090	42153	christma,carol,best	163,120,85	50	4	0.005	0.05	19	1
101090	42153	christma,carol,best	163,120,85	50	5	0.005	0.05	19	1
101090	42153	christma,carol,best	163,120,85	50	6	0.005	0.05	19	1
101090	42153	christma,carol,best	163,120,85	50	7	0.005	0.05	19	1
101090	42153	christma,carol,best	163,120,85	50	8	0.005	0.05	19	1
101090	42153	christma,carol,best	163,120,85	50	1	0.01	0.05	19	1
101090	42153	christma,carol,best	163,120,85	50	2	0.01	0.05	19	1
101090	42153	christma,carol,best	163,120,85	50	3	0.01	0.05	19	1
101090	42153	christma,carol,best	163,120,85	50	4	0.01	0.05	19	1
101090	42153	christma,carol,best	163,120,85	50	5	0.01	0.05	19	1
101090	42153	christma,carol,best	163,120,85	50	6	0.01	0.05	19	1
101090	42153	christma,carol,best	163,120,85	50	7	0.01	0.05	19	1
101090	42153	christma,carol,best	163,120,85	50	8	0.01	0.05	19	1
101090	42153	christma,carol,best	163,120,85	50	1	1.0	0.05	2051	1
101090	42153	christma,carol,best	163,120,85	50	2	1.0	0.05	570	1
101090	42153	christma,carol,best	163,120,85	50	3	1.0	0.05	94	1
101090	42153	christma,carol,best	163,120,85	50	4	1.0	0.05	52	1
101090	42153	christma,carol,best	163,120,85	50	5	1.0	0.05	61	1
101090	42153	christma,carol,best	163,120,85	50	6	1.0	0.05	61	1
101090	42153	christma,carol,best	163,120,85	50	7	1.0	0.05	34	1
101090	42153	christma,carol,best	163,120,85	50	8	1.0	0.05	34	1
101091	239681	christma	163	3	1	0.0	0.05	3	1
101091	239681	christma	163	3	2	0.0	0.05	3	1
101091	239681	christma	163	3	3	0.0	0.05	3	1
101091	239681	christma	163	3	4	0.0	0.05	3	1
101091	239681	christma	163	3	5	0.0	0.05	3	1
101091	239681	christma	163	3	6	0.0	0.05	3	1
101091	239681	christma	163	3	7	0.0	0.05	3	1
101091	239681	christma	163	3	8	0.0	0.05	3	1
101091	239681	christma	163	10	1	0.0	0.05	3	1
101091	239681	christma	163	10	2	0.0	0.05	3	1
101091	239681	christma	163	10	3	0.0	0.05	3	1
101091	239681	christma	163	10	4	0.0	0.05	3	1
101091	239681	christma	163	10	5	0.0	0.05	3	1
101091	239681	christma	163	10	6	0.0	0.05	3	1
101091	239681	christma	163	10	7	0.0	0.05	3	1
101091	239681	christma	163	10	8	0.0	0.05	3	1
101091	239681	christma	163	50	1	0.0	0.05	3	1
101091	239681	christma	163	50	2	0.0	0.05	3	1
101091	239681	christma	163	50	3	0.0	0.05	3	1
101091	239681	christma	163	50	4	0.0	0.05	3	1
101091	239681	christma	163	50	5	0.0	0.05	3	1
101091	239681	christma	163	50	6	0.0	0.05	3	1
101091	239681	christma	163	50	7	0.0	0.05	3	1
101091	239681	christma	163	50	8	0.0	0.05	3	1
101091	239681	christma	163	50	1	0.005	0.05	3	1
101091	239681	christma	163	50	2	0.005	0.05	3	1
101091	239681	christma	163	50	3	0.005	0.05	3	1
101091	239681	christma	163	50	4	0.005	0.05	3	1
101091	239681	christma	163	50	5	0.005	0.05	3	1
101091	239681	christma	163	50	6	0.005	0.05	3	1
101091	239681	christma	163	50	7	0.005	0.05	3	1
101091	239681	christma	163	50	8	0.005	0.05	3	1
101091	239681	christma	163	50	1	0.01	0.05	3	1
101091	239681	christma	163	50	2	0.01	0.05	3	1
101091	239681	christma	163	50	3	0.01	0.05	3	1
101091	239681	christma	163	50	4	0.01	0.05	3	1
101091	239681	christma	163	50	5	0.01	0.05	3	1
101091	239681	christma	163	50	6	0.01	0.05	3	1
101091	239681	christma	163	50	7	0.01	0.05	3	1
101091	239681	christma	163	50	8	0.01	0.05	3	1
101091	239681	christma	163	50	1	1.0	0.05	577	1
101091	239681	christma	163	50	2	1.0	0.05	553	1
101091	239681	christma	163	50	3	1.0	0.05	77	1
101091	239681	christma	163	50	4	1.0	0.05	35	1
101091	239681	christma	163	50	5	1.0	0.05	44	1
101091	239681	christma	163	50	6	1.0	0.05	44	1
101091	239681	christma	163	50	7	1.0	0.05	18	1
101091	239681	christma	163	50	8	1.0	0.05	18	1
101094	5223	carol,christma,best	120,163,85	3	1	0.0	0.05	21	1
101094	5223	carol,christma,best	120,163,85	3	2	0.0	0.05	21	1
101094	5223	carol,christma,best	120,163,85	3	3	0.0	0.05	21	1
101094	5223	carol,christma,best	120,163,85	3	4	0.0	0.05	21	1
101094	5223	carol,christma,best	120,163,85	3	5	0.0	0.05	21	1
101094	5223	carol,christma,best	120,163,85	10	1	0.0	0.05	21	1
101094	5223	carol,christma,best	120,163,85	10	2	0.0	0.05	21	1
101094	5223	carol,christma,best	120,163,85	10	3	0.0	0.05	21	1
101094	5223	carol,christma,best	120,163,85	10	4	0.0	0.05	21	1
101094	5223	carol,christma,best	120,163,85	10	5	0.0	0.05	21	1
