100201	93501	great	13	50	1	0.0	0.4	29	1
100201	93501	great	13	50	2	0.0	0.4	18	1
100201	93501	great	13	50	3	0.0	0.4	18	1
100201	93501	great	13	50	4	0.0	0.4	18	1
100201	93501	great	13	50	5	0.0	0.4	18	1
100201	93501	great	13	100	1	0.0	0.4	29	1
100201	93501	great	13	100	2	0.0	0.4	18	1
100201	93501	great	13	100	3	0.0	0.4	18	1
100201	93501	great	13	100	4	0.0	0.4	18	1
100201	93501	great	13	100	5	0.0	0.4	18	1
100201	93501	great	13	500	1	0.0	0.4	29	1
100201	93501	great	13	500	2	0.0	0.4	18	1
100201	93501	great	13	500	3	0.0	0.4	18	1
100201	93501	great	13	500	4	0.0	0.4	18	1
100201	93501	great	13	500	5	0.0	0.4	18	1
100201	93501	great	13	2000	1	0.0	0.4	29	1
100201	93501	great	13	2000	2	0.0	0.4	18	1
100201	93501	great	13	2000	3	0.0	0.4	18	1
100201	93501	great	13	2000	4	0.0	0.4	18	1
100201	93501	great	13	2000	5	0.0	0.4	18	1
100201	93501	great	13	50	1	0.01	0.4	29	1
100201	93501	great	13	50	2	0.01	0.4	18	1
100201	93501	great	13	50	3	0.01	0.4	19	1
100201	93501	great	13	50	4	0.01	0.4	20	1
100201	93501	great	13	50	5	0.01	0.4	21	1
100201	93501	great	13	50	1	0.03	0.4	29	1
100201	93501	great	13	50	2	0.03	0.4	18	1
100201	93501	great	13	50	3	0.03	0.4	19	1
100201	93501	great	13	50	4	0.03	0.4	20	1
100201	93501	great	13	50	5	0.03	0.4	21	1
100201	93501	great	13	50	1	0.05	0.4	29	1
100201	93501	great	13	50	2	0.05	0.4	18	1
100201	93501	great	13	50	3	0.05	0.4	19	1
100201	93501	great	13	50	4	0.05	0.4	20	1
100201	93501	great	13	50	5	0.05	0.4	21	1
100201	93501	great	13	50	1	0.07	0.4	29	1
100201	93501	great	13	50	2	0.07	0.4	18	1
100201	93501	great	13	50	3	0.07	0.4	19	1
100201	93501	great	13	50	4	0.07	0.4	20	1
100201	93501	great	13	50	5	0.07	0.4	21	1
100201	93501	great	13	50	1	0.1	0.4	29	1
100201	93501	great	13	50	2	0.1	0.4	19	1
100201	93501	great	13	50	3	0.1	0.4	20	1
100201	93501	great	13	50	4	0.1	0.4	21	1
100201	93501	great	13	50	5	0.1	0.4	22	1
100201	93501	great	13	50	1	0.15	0.4	32	1
100201	93501	great	13	50	2	0.15	0.4	10008	1
100201	93501	great	13	50	3	0.15	0.4	9767	1
100201	93501	great	13	50	4	0.15	0.4	9655	1
100201	93501	great	13	50	5	0.15	0.4	9634	1
100201	93501	great	13	50	1	0.2	0.4	34	1
100201	93501	great	13	50	2	0.2	0.4	10013	1
100201	93501	great	13	50	3	0.2	0.4	9801	1
100201	93501	great	13	50	4	0.2	0.4	9689	1
